local_datetime,"""Solar""","""Wind Offshore""","""Wind Onshore"""
2018-07-29 05:30:00+01:00,10,2103.57,3555.609
2018-07-29 06:00:00+01:00,60,2230.658,3716.896
2018-07-29 06:30:00+01:00,150,2317.761,3812.756
2018-07-29 07:00:00+01:00,246,2321.001,3849.958
2018-07-29 07:30:00+01:00,344,2287.902,3898.388
2018-07-29 08:00:00+01:00,273,2441.824,4073.018
2018-07-29 08:30:00+01:00,506,2519.917,3915.367
2018-07-29 09:00:00+01:00,590,2900.71,4024.142
2018-07-29 09:30:00+01:00,761,2967.372,3870.175
2018-07-29 10:00:00+01:00,643,3037.641,4013.878
2018-07-29 10:30:00+01:00,1190,3222.744,4378.433
2018-07-29 11:00:00+01:00,1470,3638.884,4560.268
2018-07-29 11:30:00+01:00,1690,3599.237,4759.336
2018-07-29 12:00:00+01:00,2050,3573.628,5171.096
2018-07-29 12:30:00+01:00,2140,3501.551,4977.617
2018-07-29 13:00:00+01:00,2060,3592.342,5020.833
2018-07-29 13:30:00+01:00,2190,3631.18,4712.378
2018-07-29 14:00:00+01:00,1215,3732.8,4496.446
2018-07-29 14:30:00+01:00,2220,3851.758,4451.854
2018-07-29 15:00:00+01:00,2220,3800.245,4296.407
2018-07-29 15:30:00+01:00,2160,3830.994,4208.538
2018-07-29 16:00:00+01:00,2010,3629.238,4047.768
2018-07-29 16:30:00+01:00,1740,3298.602,3810.236
2018-07-29 17:00:00+01:00,1480,3113.737,3598.461
2018-07-29 17:30:00+01:00,1320,2920.669,3511.408
2018-07-29 18:00:00+01:00,1190,2854.095,3628.51
2018-07-29 18:30:00+01:00,960,2942.011,3469.197
2018-07-29 19:00:00+01:00,712,2861.43,3302.095
2018-07-29 19:30:00+01:00,435,2795.416,3156.285
2018-07-29 20:00:00+01:00,173,2774.12,2891.341
2018-07-29 20:30:00+01:00,32,2827.056,2895.57
2018-07-29 21:00:00+01:00,112,2799.383,2659.761
2018-07-29 21:30:00+01:00,1,2893.017,2651.396
2018-07-29 22:00:00+01:00,1,2909.011,2551.285
2018-07-29 22:30:00+01:00,0,3080.353,2569.978
2018-07-29 23:00:00+01:00,0,3106.691,2407.301
2018-07-29 23:30:00+01:00,0,3405.871,2449.712
2018-07-30 00:00:00+01:00,0,3422.082,2298.509
2018-07-30 00:30:00+01:00,0,3314.881,2349.851
2018-07-30 01:00:00+01:00,0,3313.884,2205.407
2018-07-30 01:30:00+01:00,0,3235.019,2210.613
2018-07-30 02:00:00+01:00,0,3037.623,2250.185
2018-07-30 02:30:00+01:00,0,2843.367,2330.077
2018-07-30 03:00:00+01:00,0,2558.1,2332.535
2018-07-30 03:30:00+01:00,0,2498.866,2292.987
2018-07-30 04:00:00+01:00,0,2062.424,2199.444
2018-07-30 04:30:00+01:00,0,1559.659,2207.26
2018-07-30 05:00:00+01:00,1,1608.169,2347.575
2018-07-30 05:30:00+01:00,25,1603.55,2397.765
2018-07-30 06:00:00+01:00,131,1633.175,2696.407
2018-07-30 06:30:00+01:00,401,1531.545,2805.55
2018-07-30 07:00:00+01:00,591,1396.97,2952.337
2018-07-30 07:30:00+01:00,922,1550.739,2925.198
2018-07-30 08:00:00+01:00,792,1780.243,3252.1
2018-07-30 08:30:00+01:00,1770,1711.269,3460.707
2018-07-30 09:00:00+01:00,2160,1777.147,3784.571
2018-07-30 09:30:00+01:00,2500,1646.575,3804.752
2018-07-30 10:00:00+01:00,2342,1827.353,4200.259
2018-07-30 10:30:00+01:00,3290,1793.242,4151.96
2018-07-30 11:00:00+01:00,3620,1778.158,4263.833
2018-07-30 11:30:00+01:00,3940,1754.893,4290.484
2018-07-30 12:00:00+01:00,4110,1653.534,4415.699
2018-07-30 12:30:00+01:00,4400,1533.284,4263.177
2018-07-30 13:00:00+01:00,4410,1329.254,4388.98
2018-07-30 13:30:00+01:00,4450,1233.635,4195.464
2018-07-30 14:00:00+01:00,3650,1206.038,3838.522
2018-07-30 14:30:00+01:00,4060,1227.839,3860.039
2018-07-30 15:00:00+01:00,3690,1403.915,3654.27
2018-07-30 15:30:00+01:00,3380,1507.375,3313.607
2018-07-30 16:00:00+01:00,3200,1295.802,2944.621
2018-07-30 16:30:00+01:00,2850,1307.742,2734.282
2018-07-30 17:00:00+01:00,2400,1457.457,2562.061
2018-07-30 17:30:00+01:00,2110,1424.623,2373.051
2018-07-30 18:00:00+01:00,1740,1385.404,2191.805
2018-07-30 18:30:00+01:00,1330,1505.29,2197.069
2018-07-30 19:00:00+01:00,912,1509.615,1923.241
2018-07-30 19:30:00+01:00,503,1505.749,1928.688
2018-07-30 20:00:00+01:00,226,1728.923,1781.976
2018-07-30 20:30:00+01:00,46,2122.638,1827.456
2018-07-30 21:00:00+01:00,3,2242.679,1759.967
2018-07-30 21:30:00+01:00,3,2294.394,1669.645
2018-07-30 22:00:00+01:00,2,2119.651,1699.472
2018-07-30 22:30:00+01:00,0,2010.882,1681.912
2018-07-30 23:00:00+01:00,0,1981.373,1666.131
2018-07-30 23:30:00+01:00,0,1934.553,1699.364
2018-07-31 00:00:00+01:00,0,1869.17,1602.368
2018-07-31 00:30:00+01:00,0,1798.536,1508.905
2018-07-31 01:00:00+01:00,0,1825.049,1515.195
2018-07-31 01:30:00+01:00,0,1649.124,1595.349
2018-07-31 02:00:00+01:00,1,1576.316,1557.418
2018-07-31 02:30:00+01:00,2,1453.441,1538.816
2018-07-31 03:00:00+01:00,0,1420.657,1629.054
2018-07-31 03:30:00+01:00,0,1355.374,1588.477
2018-07-31 04:00:00+01:00,1,1259.785,1501.491
2018-07-31 04:30:00+01:00,0,1098.145,1546.204
2018-07-31 05:00:00+01:00,1,1217.949,1701.751
2018-07-31 05:30:00+01:00,13,1186.244,1711.103
2018-07-31 06:00:00+01:00,132,1143.324,1738.416
2018-07-31 06:30:00+01:00,450,1083.181,1833.931
2018-07-31 07:00:00+01:00,923,1101.283,1933.339
2018-07-31 07:30:00+01:00,1570,1201.081,2109.148
2018-07-31 08:00:00+01:00,1404,1341.239,2575.26
2018-07-31 08:30:00+01:00,3290,1469.085,3038.373
2018-07-31 09:00:00+01:00,4050,1126.39,3409.468
2018-07-31 09:30:00+01:00,4770,1423.034,3541.431
2018-07-31 10:00:00+01:00,4315,1499.561,3639.721
2018-07-31 10:30:00+01:00,5840,1573.976,3880.428
2018-07-31 11:00:00+01:00,6230,1430.449,3994.319
2018-07-31 11:30:00+01:00,6430,1243.674,4199.249
2018-07-31 12:00:00+01:00,6590,1404.699,4271.657
2018-07-31 12:30:00+01:00,6720,1349.659,4180.389
2018-07-31 13:00:00+01:00,6810,1520.952,3646.392
2018-07-31 13:30:00+01:00,6660,1484.068,3576.024
2018-07-31 14:00:00+01:00,6502,1469.686,3581.214
2018-07-31 14:30:00+01:00,5913,1371.618,3585.524
2018-07-31 15:00:00+01:00,5913,1514.121,3658.16
2018-07-31 15:30:00+01:00,5140,1484.005,3644.227
2018-07-31 16:00:00+01:00,5140,1528.112,3747.838
2018-07-31 16:30:00+01:00,4149,1636.957,3818.429
2018-07-31 17:00:00+01:00,4149,1628.806,3869.002
2018-07-31 17:30:00+01:00,3046,1798.16,3876.183
2018-07-31 18:00:00+01:00,3046,1705.596,3622.865
2018-07-31 18:30:00+01:00,1997,1676.94,3520.933
2018-07-31 19:00:00+01:00,1997,1590.985,3128.774
2018-07-31 19:30:00+01:00,990,1584.944,3118.426
2018-07-31 20:00:00+01:00,990,1547.415,2869.74
2018-07-31 20:30:00+01:00,271,1583.839,2728.645
2018-07-31 21:00:00+01:00,271,1661.533,2617.1
2018-07-31 21:30:00+01:00,2,1620.804,2586.295
2018-07-31 22:00:00+01:00,2,1528.594,2503.596
2018-07-31 22:30:00+01:00,0,1593.897,2511.088
2018-07-31 23:00:00+01:00,0,1597.431,2138.78
2018-07-31 23:30:00+01:00,0,1418.454,2124.682
2018-08-01 00:00:00+01:00,0,1093.086,2032.014
2018-08-01 00:30:00+01:00,0,1040.689,2007.598
2018-08-01 01:00:00+01:00,0,1152.226,1871.44
2018-08-01 01:30:00+01:00,0,1261.819,1849.542
2018-08-01 02:00:00+01:00,0,1270.416,1792.873
2018-08-01 02:30:00+01:00,0,1252.695,1841.831
2018-08-01 03:00:00+01:00,0,1098.912,1630.798
2018-08-01 03:30:00+01:00,0,1076.607,1641.327
2018-08-01 04:00:00+01:00,0,1259.388,1665.464
2018-08-01 04:30:00+01:00,0,1305.911,1747.306
2018-08-01 05:00:00+01:00,0,1138.617,1609.928
2018-08-01 05:30:00+01:00,128,1050.698,1642.642
2018-08-01 06:00:00+01:00,128,1090.845,1542.722
2018-08-01 06:30:00+01:00,722,1185.551,1587.254
2018-08-01 07:00:00+01:00,1050,1152.807,1699.004
2018-08-01 07:30:00+01:00,1670,1067.75,1814.825
2018-08-01 08:00:00+01:00,1885,1003.888,2363.835
2018-08-01 08:30:00+01:00,3130,840.336,2561.722
2018-08-01 09:00:00+01:00,3810,829.427,2729.515
2018-08-01 09:30:00+01:00,4280,787.4,2955.677
2018-08-01 10:00:00+01:00,4507,726.142,3034.663
2018-08-01 10:30:00+01:00,5000,731.373,2873.348
2018-08-01 11:00:00+01:00,5370,726.206,3031.456
2018-08-01 11:30:00+01:00,5630,647.841,3016.655
2018-08-01 12:00:00+01:00,5940,607.509,3241.072
2018-08-01 12:30:00+01:00,5950,511.796,3114.992
2018-08-01 13:00:00+01:00,6040,494.828,3285.045
2018-08-01 13:30:00+01:00,5830,477.939,3242.636
2018-08-01 14:00:00+01:00,6044,510.9,3189.577
2018-08-01 14:30:00+01:00,5540,460.718,3224.546
2018-08-01 15:00:00+01:00,5100,599.186,3400.129
2018-08-01 15:30:00+01:00,4680,447.543,3254.901
2018-08-01 16:00:00+01:00,4300,488.871,3292.426
2018-08-01 16:30:00+01:00,3820,494.62,3255.322
2018-08-01 17:00:00+01:00,3330,537.695,3139.64
2018-08-01 17:30:00+01:00,2790,628.741,3238.996
2018-08-01 18:00:00+01:00,2180,772.351,3586.066
2018-08-01 18:30:00+01:00,1530,875.372,3648.978
2018-08-01 19:00:00+01:00,1020,1070.173,3751.812
2018-08-01 19:30:00+01:00,579,1285.87,3785.044
2018-08-01 20:00:00+01:00,192,1384.897,3794.965
2018-08-01 20:30:00+01:00,18,1420.861,3621.659
2018-08-01 21:00:00+01:00,7,1248.056,3701.668
2018-08-01 21:30:00+01:00,2,1326.751,3488.316
2018-08-01 22:00:00+01:00,7,1306.003,3495.416
2018-08-01 22:30:00+01:00,0,1177.542,3410.24
2018-08-01 23:00:00+01:00,0,999.194,3190.937
2018-08-01 23:30:00+01:00,0,879.304,3003.951
2018-08-02 00:00:00+01:00,0,872.29,2810.192
2018-08-02 00:30:00+01:00,0,843.454,2488.005
2018-08-02 01:00:00+01:00,0,773.483,2375.02
2018-08-02 01:30:00+01:00,0,791.574,2314.813
2018-08-02 02:00:00+01:00,1,741.367,2207.392
2018-08-02 02:30:00+01:00,0,976.327,2138.425
2018-08-02 03:00:00+01:00,0,921.507,2170.54
2018-08-02 03:30:00+01:00,2,984.256,2267.858
2018-08-02 04:00:00+01:00,1,964.066,2079.1
2018-08-02 04:30:00+01:00,1,929.315,2027.517
2018-08-02 05:00:00+01:00,1,980.36,1887.46
2018-08-02 05:30:00+01:00,25,925.46,1854.822
2018-08-02 06:00:00+01:00,207,1001.607,1745.435
2018-08-02 06:30:00+01:00,596,1011.845,1586.18
2018-08-02 07:00:00+01:00,920,1187.591,1532.398
2018-08-02 07:30:00+01:00,1400,1125.694,1531.141
2018-08-02 08:00:00+01:00,1444,1039.898,1512.631
2018-08-02 08:30:00+01:00,2480,1011.356,1607.025
2018-08-02 09:00:00+01:00,3050,832.621,1628.136
2018-08-02 09:30:00+01:00,3710,756.461,1598.943
2018-08-02 10:00:00+01:00,3645,724.485,1535.54
2018-08-02 10:30:00+01:00,4930,709.076,1528.018
2018-08-02 11:00:00+01:00,5390,795.967,1572.813
2018-08-02 11:30:00+01:00,5760,654.676,1539.245
2018-08-02 12:00:00+01:00,6100,578,1536.956
2018-08-02 12:30:00+01:00,6260,461.801,1587.169
2018-08-02 13:00:00+01:00,6180,424.778,1620.555
2018-08-02 13:30:00+01:00,6080,448.074,1683.225
2018-08-02 14:00:00+01:00,6020,453.274,1740.773
2018-08-02 14:30:00+01:00,5882,470.584,1693.465
2018-08-02 15:00:00+01:00,5550,458.462,1777.281
2018-08-02 15:30:00+01:00,5220,420.395,1814.197
2018-08-02 16:00:00+01:00,4710,451.421,1804.11
2018-08-02 16:30:00+01:00,4270,478.696,1772.884
2018-08-02 17:00:00+01:00,3740,537.532,1630.032
2018-08-02 17:30:00+01:00,3120,578.886,1628.115
2018-08-02 18:00:00+01:00,2440,658.912,1473.05
2018-08-02 18:30:00+01:00,1760,805.846,1445.431
2018-08-02 19:00:00+01:00,1150,909.678,1306.749
2018-08-02 19:30:00+01:00,576,812.45,1321.274
2018-08-02 20:00:00+01:00,186,859.008,1251.816
2018-08-02 20:30:00+01:00,22,877.126,1222.238
2018-08-02 21:00:00+01:00,259,919.59,1167.563
2018-08-02 21:30:00+01:00,4,806.646,1145.309
2018-08-02 22:00:00+01:00,5,731.703,1088.326
2018-08-02 22:30:00+01:00,0,892.697,1102.394
2018-08-02 23:00:00+01:00,0,864.211,1089.689
2018-08-02 23:30:00+01:00,0,867.506,1067.189
2018-08-03 00:00:00+01:00,0,971.253,1120.746
2018-08-03 00:30:00+01:00,0,1181.276,1105.411
2018-08-03 01:00:00+01:00,0,1078.007,1142.051
2018-08-03 01:30:00+01:00,0,893.44,1080.791
2018-08-03 02:00:00+01:00,0,788.602,993.874
2018-08-03 02:30:00+01:00,0,691.066,1024.397
2018-08-03 03:00:00+01:00,0,692.363,950.021
2018-08-03 03:30:00+01:00,1,706.952,954.961
2018-08-03 04:00:00+01:00,1,756.191,935.825
2018-08-03 04:30:00+01:00,1,718.596,947.36
2018-08-03 05:00:00+01:00,1,670.693,860.709
2018-08-03 05:30:00+01:00,23,604.208,853.725
2018-08-03 06:00:00+01:00,111,643.085,824.078
2018-08-03 06:30:00+01:00,497,611.871,839.687
2018-08-03 07:00:00+01:00,897,512.915,880.819
2018-08-03 07:30:00+01:00,1370,412.86,914.967
2018-08-03 08:00:00+01:00,1696,324.607,931.416
2018-08-03 08:30:00+01:00,2380,349.69,929.242
2018-08-03 09:00:00+01:00,2900,271.903,919.646
2018-08-03 09:30:00+01:00,3490,270.407,905.931
2018-08-03 10:00:00+01:00,3932,250.328,898.84
2018-08-03 10:30:00+01:00,4530,333.153,936.21
2018-08-03 11:00:00+01:00,5190,237.818,1027.264
2018-08-03 11:30:00+01:00,5510,249.825,1067.707
2018-08-03 12:00:00+01:00,5450,271.998,1133.476
2018-08-03 12:30:00+01:00,5520,252.168,1291.925
2018-08-03 13:00:00+01:00,5570,167.831,1430.916
2018-08-03 13:30:00+01:00,5420,102.403,1472.013
2018-08-03 14:00:00+01:00,5513,99.525,1366.149
2018-08-03 14:30:00+01:00,5090,80.848,1447.757
2018-08-03 15:00:00+01:00,4820,104.641,1558.001
2018-08-03 15:30:00+01:00,4220,127.951,1608.594
2018-08-03 16:00:00+01:00,3820,152.391,1680.277
2018-08-03 16:30:00+01:00,3170,157.923,1705.345
2018-08-03 17:00:00+01:00,2560,179.91,1753.256
2018-08-03 17:30:00+01:00,2130,249.031,1759.661
2018-08-03 18:00:00+01:00,1700,308.608,1773.573
2018-08-03 18:30:00+01:00,1240,275.786,1753.415
2018-08-03 19:00:00+01:00,858,241.163,1778.031
2018-08-03 19:30:00+01:00,524,234.746,1859.548
2018-08-03 20:00:00+01:00,227,245.539,1816.98
2018-08-03 20:30:00+01:00,33,238.677,1795.65
2018-08-03 21:00:00+01:00,4,156.877,1696.562
2018-08-03 21:30:00+01:00,5,215.197,1708.342
2018-08-03 22:00:00+01:00,6,147.225,1639.219
2018-08-03 22:30:00+01:00,0,118.615,1572.898
2018-08-03 23:00:00+01:00,0,112.214,1620.854
2018-08-03 23:30:00+01:00,0,160.364,1688.748
2018-08-04 00:00:00+01:00,0,251.127,1646.99
2018-08-04 00:30:00+01:00,0,223.121,1530.197
2018-08-04 01:00:00+01:00,0,274.682,1392.718
2018-08-04 01:30:00+01:00,0,314.696,1297.016
2018-08-04 02:00:00+01:00,0,364.403,1120.351
2018-08-04 02:30:00+01:00,2,446.466,989.19
2018-08-04 03:00:00+01:00,0,454.042,982.648
2018-08-04 03:30:00+01:00,1,525.986,1001.853
2018-08-04 04:00:00+01:00,1,721.261,988.165
2018-08-04 04:30:00+01:00,1,708.926,1002.324
2018-08-04 05:00:00+01:00,1,682.008,993.514
2018-08-04 05:30:00+01:00,28,644.807,885.241
2018-08-04 06:00:00+01:00,103,729.316,856.903
2018-08-04 06:30:00+01:00,528,739.538,839.326
2018-08-04 07:00:00+01:00,927,1083.223,817.326
2018-08-04 07:30:00+01:00,1410,1058.474,829.307
2018-08-04 08:00:00+01:00,1554,1023.707,898.191
2018-08-04 08:30:00+01:00,2610,1014.454,914.039
2018-08-04 09:00:00+01:00,3200,905.697,1027.98
2018-08-04 09:30:00+01:00,3930,953.407,1080.56
2018-08-04 10:00:00+01:00,4143,1004.917,1213.393
2018-08-04 10:30:00+01:00,5480,859.208,1391.765
2018-08-04 11:00:00+01:00,6190,772.148,1567.869
2018-08-04 11:30:00+01:00,6630,706.825,1778.447
2018-08-04 12:00:00+01:00,7050,815.125,2004.461
2018-08-04 12:30:00+01:00,7070,739.032,2065.688
2018-08-04 13:00:00+01:00,7110,766.144,2346.85
2018-08-04 13:30:00+01:00,7080,788.308,2517.078
2018-08-04 14:00:00+01:00,7193,841.29,2853.946
2018-08-04 14:30:00+01:00,6990,911.769,2940.021
2018-08-04 15:00:00+01:00,6610,824.654,2928.162
2018-08-04 15:30:00+01:00,6150,796.939,2973.438
2018-08-04 16:00:00+01:00,5650,823.693,3080.192
2018-08-04 16:30:00+01:00,4940,827.593,2934.961
2018-08-04 17:00:00+01:00,4250,832.716,2830.189
2018-08-04 17:30:00+01:00,3500,850.46,2785.702
2018-08-04 18:00:00+01:00,2750,773.815,2553.293
2018-08-04 18:30:00+01:00,2030,702.204,2485.156
2018-08-04 19:00:00+01:00,1340,623.107,2351.773
2018-08-04 19:30:00+01:00,723,573.148,2146.965
2018-08-04 20:00:00+01:00,256,530.602,1957.861
2018-08-04 20:30:00+01:00,23,500.058,1935.99
2018-08-04 21:00:00+01:00,271,460.833,1721.716
2018-08-04 21:30:00+01:00,4,436.856,1694.664
2018-08-04 22:00:00+01:00,4,413.398,1631.826
2018-08-04 22:30:00+01:00,0,405.218,1536.946
2018-08-04 23:00:00+01:00,0,362.675,1549.306
2018-08-04 23:30:00+01:00,0,351.631,1583.688
2018-08-05 00:00:00+01:00,0,321.917,1537.379
2018-08-05 00:30:00+01:00,0,327.702,1506.658
2018-08-05 01:00:00+01:00,0,329.634,1428.64
2018-08-05 01:30:00+01:00,0,309.901,1340.418
2018-08-05 02:00:00+01:00,2,273.998,1357.457
2018-08-05 02:30:00+01:00,3,112.289,1362.314
2018-08-05 03:00:00+01:00,0,86.065,1298.407
2018-08-05 03:30:00+01:00,2,21.181,470.808
2018-08-05 04:00:00+01:00,2,89.495,1207.36
2018-08-05 04:30:00+01:00,1,90.752,1211.287
2018-08-05 05:00:00+01:00,2,89.574,1166.107
2018-08-05 05:30:00+01:00,18,87.391,1092.958
2018-08-05 06:00:00+01:00,99,82.264,1059.636
2018-08-05 06:30:00+01:00,601,74.513,980.23
2018-08-05 07:00:00+01:00,1120,60.752,898.324
2018-08-05 07:30:00+01:00,1700,57.359,830.14
2018-08-05 08:00:00+01:00,1922,61.474,750.815
2018-08-05 08:30:00+01:00,3200,78.797,774.528
2018-08-05 09:00:00+01:00,4020,67.283,768.321
2018-08-05 09:30:00+01:00,4940,67.274,772.686
2018-08-05 10:00:00+01:00,4882,77.037,819.037
2018-08-05 10:30:00+01:00,6530,78.341,861.307
2018-08-05 11:00:00+01:00,7160,92.534,934.328
2018-08-05 11:30:00+01:00,7600,88.01,919.439
2018-08-05 12:00:00+01:00,7960,92.302,989.064
2018-08-05 12:30:00+01:00,8080,98.746,1028.775
2018-08-05 13:00:00+01:00,8060,129.402,1093.385
2018-08-05 13:30:00+01:00,7850,135.809,1161.307
2018-08-05 14:00:00+01:00,7737,177.7,1232.831
2018-08-05 14:30:00+01:00,7340,208.003,1258.771
2018-08-05 15:00:00+01:00,6960,246.801,1338.547
2018-08-05 15:30:00+01:00,6410,267.768,1393.68
2018-08-05 16:00:00+01:00,5730,359.758,1421.994
2018-08-05 16:30:00+01:00,5010,441.676,1492.496
2018-08-05 17:00:00+01:00,4210,527.199,1427.032
2018-08-05 17:30:00+01:00,3480,643.561,1448.267
2018-08-05 18:00:00+01:00,2700,713.764,1346.139
2018-08-05 18:30:00+01:00,1940,742.657,1296.78
2018-08-05 19:00:00+01:00,1230,681.462,1242.569
2018-08-05 19:30:00+01:00,638,612.377,1176.824
2018-08-05 20:00:00+01:00,197,616.016,1107.555
2018-08-05 20:30:00+01:00,14,741.035,1116.839
2018-08-05 21:00:00+01:00,248,825.15,1131.542
2018-08-05 21:30:00+01:00,5,855.978,1130.927
2018-08-05 22:00:00+01:00,4,865.429,1233.336
2018-08-05 22:30:00+01:00,0,802.988,1294.177
2018-08-05 23:00:00+01:00,0,849.218,1430.015
2018-08-05 23:30:00+01:00,0,892.129,1471.957
2018-08-06 00:00:00+01:00,0,822.609,1595.743
2018-08-06 00:30:00+01:00,0,864.775,1641.595
2018-08-06 01:00:00+01:00,0,912.849,1816.681
2018-08-06 01:30:00+01:00,0,834.305,1927.283
2018-08-06 02:00:00+01:00,1,887.691,1972.77
2018-08-06 02:30:00+01:00,1,1017.746,2086.356
2018-08-06 03:00:00+01:00,1,1062.632,2231.453
2018-08-06 03:30:00+01:00,1,1001.957,2204.303
2018-08-06 04:00:00+01:00,1,961.783,2212.649
2018-08-06 04:30:00+01:00,1,929.522,2202.373
2018-08-06 05:00:00+01:00,2,789.872,2114.236
2018-08-06 05:30:00+01:00,14,792.283,2103.665
2018-08-06 06:00:00+01:00,96,751.885,2058.027
2018-08-06 06:30:00+01:00,484,663.313,1978.505
2018-08-06 07:00:00+01:00,878,581.671,1965.296
2018-08-06 07:30:00+01:00,1330,565.414,1948.621
2018-08-06 08:00:00+01:00,1870,560.961,1811.424
2018-08-06 08:30:00+01:00,2861,473.342,1731.854
2018-08-06 09:00:00+01:00,3090,428.945,1653.764
2018-08-06 09:30:00+01:00,3690,466.119,1729.564
2018-08-06 10:00:00+01:00,4075,370.124,1878.893
2018-08-06 10:30:00+01:00,5140,386.91,2059.061
2018-08-06 11:00:00+01:00,5800,349.242,2244.087
2018-08-06 11:30:00+01:00,6340,336.197,2333.087
2018-08-06 12:00:00+01:00,6800,298.206,2331.572
2018-08-06 12:30:00+01:00,7140,283.51,2329.389
2018-08-06 13:00:00+01:00,7310,256.237,2396.486
2018-08-06 13:30:00+01:00,7340,271.693,2334.162
2018-08-06 14:00:00+01:00,7350,243.498,2277.153
2018-08-06 14:30:00+01:00,7013,213.44,2347.351
2018-08-06 15:00:00+01:00,6560,259.662,2429.177
2018-08-06 15:30:00+01:00,5880,258.893,2535.016
2018-08-06 16:00:00+01:00,5280,275.823,2473.443
2018-08-06 16:30:00+01:00,4590,314.948,2334.41
2018-08-06 17:00:00+01:00,3920,352.346,2210.919
2018-08-06 17:30:00+01:00,3130,437.514,2124.831
2018-08-06 18:00:00+01:00,2707,407.784,1968.29
2018-08-06 18:30:00+01:00,1690,429.648,1992.773
2018-08-06 19:00:00+01:00,1010,477.138,1779.194
2018-08-06 19:30:00+01:00,522,441.588,1602.888
2018-08-06 20:00:00+01:00,163,455.627,1428.436
2018-08-06 20:30:00+01:00,23,468.19,1302.03
2018-08-06 21:00:00+01:00,9,448.288,1074.458
2018-08-06 21:30:00+01:00,6,412.037,1013.907
2018-08-06 22:00:00+01:00,2,356.916,898.877
2018-08-06 22:30:00+01:00,0,367.581,859.65
2018-08-06 23:00:00+01:00,0,365.405,799.513
2018-08-06 23:30:00+01:00,0,337.203,731.023
2018-08-07 00:00:00+01:00,0,333.597,696.669
2018-08-07 00:30:00+01:00,0,317.014,649.016
2018-08-07 01:00:00+01:00,0,344.242,621.244
2018-08-07 01:30:00+01:00,0,374.186,603.853
2018-08-07 02:00:00+01:00,0,421.483,572.13
2018-08-07 02:30:00+01:00,0,487.559,562.189
2018-08-07 03:00:00+01:00,0,488.644,570.771
2018-08-07 03:30:00+01:00,1,461.993,564.729
2018-08-07 04:00:00+01:00,1,388.192,575.271
2018-08-07 04:30:00+01:00,1,346.81,590.43
2018-08-07 05:00:00+01:00,1,372.722,602.262
2018-08-07 05:30:00+01:00,6,317.945,628.355
2018-08-07 06:00:00+01:00,81,373.502,640.035
2018-08-07 06:30:00+01:00,75,409.043,677.958
2018-08-07 07:00:00+01:00,934,344.725,726.245
2018-08-07 07:30:00+01:00,1500,292.097,792.569
2018-08-07 08:00:00+01:00,1559,297.331,928.126
2018-08-07 08:30:00+01:00,2820,295.652,934.288
2018-08-07 09:00:00+01:00,3380,266.531,1072.522
2018-08-07 09:30:00+01:00,4040,224.379,1122.648
2018-08-07 10:00:00+01:00,3790,222.364,1239.055
2018-08-07 10:30:00+01:00,5120,251.577,1281.878
2018-08-07 11:00:00+01:00,5600,288.226,1442.873
2018-08-07 11:30:00+01:00,5950,275.243,1561.633
2018-08-07 12:00:00+01:00,6200,236.739,1640.186
2018-08-07 12:30:00+01:00,6260,245.854,1784.879
2018-08-07 13:00:00+01:00,6130,254.239,1847.266
2018-08-07 13:30:00+01:00,5910,314.888,1869.851
2018-08-07 14:00:00+01:00,6050,296.065,1874.813
2018-08-07 14:30:00+01:00,5160,272.587,1856.897
2018-08-07 15:00:00+01:00,4880,434.104,1946.367
2018-08-07 15:30:00+01:00,4750,461.778,1842.058
2018-08-07 16:00:00+01:00,4330,283.829,1935.04
2018-08-07 16:30:00+01:00,3720,260.755,1865.13
2018-08-07 17:00:00+01:00,2980,280.265,1683.101
2018-08-07 17:30:00+01:00,2420,261.572,1634.083
2018-08-07 18:00:00+01:00,1900,212.398,1540.615
2018-08-07 18:30:00+01:00,1280,211.125,1578.47
2018-08-07 19:00:00+01:00,755,250.575,1483.942
2018-08-07 19:30:00+01:00,387,436.288,1512.948
2018-08-07 20:00:00+01:00,121,468.269,1279.699
2018-08-07 20:30:00+01:00,14,613.507,1389.588
2018-08-07 21:00:00+01:00,5,553.195,1510.016
2018-08-07 21:30:00+01:00,2,335.584,1269.278
2018-08-07 22:00:00+01:00,3,483.018,1354.819
2018-08-07 22:30:00+01:00,0,508.316,1371.803
2018-08-07 23:00:00+01:00,0,670.155,1418.787
2018-08-07 23:30:00+01:00,0,723.078,1353.692
2018-08-08 00:00:00+01:00,0,806.505,1422.289
2018-08-08 00:30:00+01:00,0,951.712,1403.419
2018-08-08 01:00:00+01:00,0,1004.1,1403.413
2018-08-08 01:30:00+01:00,0,755.914,1310.425
2018-08-08 02:00:00+01:00,0,856.222,1321.587
2018-08-08 02:30:00+01:00,0,963.31,1386.013
2018-08-08 03:00:00+01:00,0,883.377,1397.205
